title,price,original_price,discount,link,image_url,category,crawled_at
"국내산 애호박, 1개입, 1개",870,2400,63,https://www.coupang.com/vp/products/4697181411?itemId=5911958981&vendorItemId=73210037770&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/438319943630087-5f42d558-1a49-4634-8dcc-cfe7ba66a482.jpg,골드박스,2025-05-04 01:01:56
"국내산 청양고추, 150g, 1개",1080,2280,52,https://www.coupang.com/vp/products/6201953316?itemId=6106220628&vendorItemId=73402571318&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4277012004459-c7710d73-f1c9-4fe3-bb5d-a9ca72f84383.jpg,골드박스,2025-05-04 01:01:56
"국내산 깐마늘, 80g, 1개",870,990,12,https://www.coupang.com/vp/products/7548941405?itemId=19861765205&vendorItemId=86962702565&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1245521295790002-ba376a2f-873c-467a-937e-2d49dbbb8273.jpg,골드박스,2025-05-04 01:01:56
"오뚜기 토마토 케챂, 300g, 1개",1300,1980,34,https://www.coupang.com/vp/products/35267?itemId=95696&vendorItemId=3000044027&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/46e7/2ad6cb612a18fa9a325d14bfcb1d08943a5caac360e824d691273c27b6cc.jpg,골드박스,2025-05-04 01:01:56
"친환경 국내산 팽이버섯, 300g(150gx2개입), 1개",1160,1160,0,https://www.coupang.com/vp/products/4665612599?itemId=19852973940&vendorItemId=86954124423&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5137944195095377-8673c12c-fe7f-4556-876a-53995242a294.jpg,골드박스,2025-05-04 01:01:56
"국내산 청경채, 150g, 1팩",1120,1400,20,https://www.coupang.com/vp/products/5186098054?itemId=19860509234&vendorItemId=86961475229&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/772868379108268-d27cf929-adec-43b4-b2fb-004667e775b7.jpg,골드박스,2025-05-04 01:01:56
"곰곰 아삭한 숙주나물, 300g, 1봉",1200,1280,6,https://www.coupang.com/vp/products/6854321814?itemId=16340254688&vendorItemId=83532122006&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4081916517944651-6a597c5f-3037-4b48-8a32-0b385bdfac47.jpg,골드박스,2025-05-04 01:01:56
"삼호어묵 부산어묵 바른사각, 240g, 1개",1180,1380,14,https://www.coupang.com/vp/products/116372100?itemId=348567930&vendorItemId=3850810623&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/436082475443544-839312db-5f37-4bae-8044-8d417dd0c14c.jpg,골드박스,2025-05-04 01:01:56
"국내산 양상추, 1통, 1개",2000,2990,33,https://www.coupang.com/vp/products/6823349264?itemId=16178878198&vendorItemId=83374283292&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1577776216391897-376075e9-cd1d-48cc-89db-ea4c8e05cacf.jpg,골드박스,2025-05-04 01:01:56
"국내산 시금치, 200g, 1개",1450,2700,46,https://www.coupang.com/vp/products/6525861606?itemId=6106535172&vendorItemId=73402885383&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13940409640678-a4326d87-0e00-44c0-9b89-762345b5e254.jpg,골드박스,2025-05-04 01:01:56
"돌 스위티오 바나나, 1kg 내외, 1개",3500,4980,29,https://www.coupang.com/vp/products/218520566?itemId=490814306&vendorItemId=4242007843&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8649858122128038-12a782c6-705b-4dbd-816d-d4ef6bcc62d8.jpg,골드박스,2025-05-04 01:01:56
"곰곰 신선한 1A 우유, 900ml, 1개",2140,2260,5,https://www.coupang.com/vp/products/1232968322?itemId=14802984761&vendorItemId=82042725794&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1170214602822540-561898af-3666-487a-a4d9-54500d9ae6ab.jpg,골드박스,2025-05-04 01:01:56
"국내산 청양고추, 300g, 1개",2150,4320,50,https://www.coupang.com/vp/products/6126564793?itemId=11651921970&vendorItemId=78926356481&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/a2d3/fe18c24ec711eb3625633e47c96b07f5193282592b1ef4cbb1a2fd97589f.jpg,골드박스,2025-05-04 01:01:56
"탐사 주방세제 리필, 1.2L, 1개",2280,4300,46,https://www.coupang.com/vp/products/6631315054?itemId=20395130864&vendorItemId=86914563443&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/22db/1e427febbcba667c742f016a383e52e75211b80508241f4c3bcd74a40a12.jpg,골드박스,2025-05-04 01:01:56
"국내산 파프리카 혼합, 2개입, 1개",2480,4490,44,https://www.coupang.com/vp/products/4792356812?itemId=6142183499&vendorItemId=73438425731&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13399308760286-80025ebd-bbd7-45ad-af2f-8f79d3dd18db.jpg,골드박스,2025-05-04 01:01:56
"스타벅스 하우스블렌드 by 네스프레소 캡슐커피, 5.7g, 10개입, 1개",5950,7990,25,https://www.coupang.com/vp/products/5387625549?itemId=17668656269&vendorItemId=88856684019&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2024/03/01/14/2/58b0b3ce-ccc7-441e-a08d-515bde3ad66b.png,골드박스,2025-05-04 01:01:56
"국내산 무농약 느타리버섯, 200g, 1개",1590,1730,8,https://www.coupang.com/vp/products/2234215098?itemId=9055518660&vendorItemId=76341857433&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/55093611528352-93bae225-9b6f-4528-adcf-7151fb0dd7ca.jpg,골드박스,2025-05-04 01:01:56
"서울우유 후레쉬 밀크, 900ml, 2개",3320,4980,33,https://www.coupang.com/vp/products/7851339582?itemId=21401397126&vendorItemId=88458014364&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/236211685074546-0b2286ce-1191-4fa1-8f39-b9b4acab42e3.jpg,골드박스,2025-05-04 01:01:56
"국내산 와일드 루꼴라, 50g, 1개",1590,2390,33,https://www.coupang.com/vp/products/6308597882?itemId=13081833466&vendorItemId=80343415197&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/3b09/547ab7dbe350f978ccd376e9290a8a10f142a4edb7ba2e791a31f5627559.jpg,골드박스,2025-05-04 01:01:56
