title,price,original_price,discount,link,image_url,category,crawled_at
"신라면 120g, 20개",14620,15300,4,https://www.coupang.com/vp/products/7958974?itemId=20493837289&vendorItemId=3000260906&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"제주삼다수 그린 무라벨, 2L, 12개",10530,12960,18,https://www.coupang.com/vp/products/7666070794?itemId=23361506529&vendorItemId=86478559145&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"곰곰 우유식빵, 330g, 1개",1990,1990,0,https://www.coupang.com/vp/products/1956171516?itemId=3323940471&vendorItemId=71310799325&pickType=COU_PICK&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"오뚜기 진짬뽕 130g, 12개",12040,13500,10,https://www.coupang.com/vp/products/964799?itemId=6019116025&vendorItemId=84993757793&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"육개장 사발면 86g, 12개",8440,9980,15,https://www.coupang.com/vp/products/196473?itemId=18336203256&vendorItemId=85480602424&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"오뚜기 진라면 매운맛 120g, 10개",6360,7160,11,https://www.coupang.com/vp/products/14111627?itemId=74631711&vendorItemId=3003340301&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"해태제과 오예스 30p, 900g, 1개",8900,15000,40,https://www.coupang.com/vp/products/1379426555?itemId=15326732823&vendorItemId=4022301766&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"김치사발면 86g, 6개",4680,5040,7,https://www.coupang.com/vp/products/86564?itemId=175470&vendorItemId=3000104081&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"오뚜기 열라면 120g, 10개",6100,7160,14,https://www.coupang.com/vp/products/6930792814?itemId=18922175270&vendorItemId=85320061647&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"다향오리 1등급 훈제 오리 슬라이스, 600g, 1개",13860,13860,0,https://www.coupang.com/vp/products/156688977?itemId=451180258&vendorItemId=4117267681&pickType=COU_PICK&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"오리온 초코파이 정, 468g, 1개",4090,4800,14,https://www.coupang.com/vp/products/9073375?itemId=10999351&vendorItemId=3000239081&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"세도농협 GAP 인증 대추방울토마토, 1kg, 1박스",11340,13350,15,https://www.coupang.com/vp/products/327206043?itemId=1046983315&vendorItemId=5510129601&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"돌 스위티오 바나나, 1kg 내외, 1개",3990,4980,19,https://www.coupang.com/vp/products/218520566?itemId=490814306&vendorItemId=4242007843&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"곰곰 아삭한 콩나물, 500g, 1봉",1000,1000,0,https://www.coupang.com/vp/products/1275124832?itemId=2281054168&vendorItemId=70278175584&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"삼립 토종효모로 만든 통밀식빵, 755g, 1개",2900,2900,0,https://www.coupang.com/vp/products/5872656862?itemId=10279024538&vendorItemId=77561389901&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"농심 올리브 짜파게티, 10개",8560,9330,8,https://www.coupang.com/vp/products/6215299058?itemId=13447261195&vendorItemId=84993764945&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"곰곰 무항생제 신선한 대란, 60구, 1개",15900,15900,0,https://www.coupang.com/vp/products/1271064981?itemId=3998775682&vendorItemId=71983050742&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"햇반 백미밥, 210g, 12개",12210,15800,22,https://www.coupang.com/vp/products/7488621084?itemId=3475105914&vendorItemId=3000522128&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"청정원순창 양념듬뿍 쌈장, 500g, 1개",2550,5400,52,https://www.coupang.com/vp/products/8439164313?itemId=20573038619&vendorItemId=3000138016&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"CJ맛밤, 42g, 10개",9950,13630,26,https://www.coupang.com/vp/products/6855917521?itemId=3188067236&vendorItemId=70713794782&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"오뚜기 참깨라면 115g, 8개",7180,9360,23,https://www.coupang.com/vp/products/5587158187?itemId=18170675083&vendorItemId=85320061348&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"하림 닭볶음탕용 (냉장), 1000g, 1개",5880,8980,34,https://www.coupang.com/vp/products/1628662667?itemId=2778352026&vendorItemId=70768128146&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"무항생제 신선한 대란, 30구, 1개",7980,7980,0,https://www.coupang.com/vp/products/4842938988?itemId=6261001344&vendorItemId=73556670010&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"롯데제과 빠다코코낫 오리지날, 300g, 4개",11440,11440,0,https://www.coupang.com/vp/products/88361?itemId=18862517098&vendorItemId=85321270852&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"남양유업 맛있는 우유 GT, 900ml, 2개",4980,5880,15,https://www.coupang.com/vp/products/172859237?itemId=927595361&vendorItemId=5303832682&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"곰곰 광천 도시락김, 5g, 32개",10560,12900,18,https://www.coupang.com/vp/products/266254917?itemId=834542714&vendorItemId=5124578637&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"팔도비빔면, 10개",7440,7920,6,https://www.coupang.com/vp/products/7075663719?itemId=23376528693&vendorItemId=85296814399&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"사조 살코기 참치, 100g, 12개",15130,15330,1,https://www.coupang.com/vp/products/6858666780?itemId=27469392&vendorItemId=77066380663&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"국내산 애호박, 1개입, 1개",1980,2400,17,https://www.coupang.com/vp/products/4697181411?itemId=5911958981&vendorItemId=73210037770&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"솔리몬 스퀴즈드 레몬즙, 990ml, 1개",4850,5710,15,https://www.coupang.com/vp/products/7473901049?itemId=1023410316&vendorItemId=5464495424&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"코카콜라 오리지널, 190ml, 30개",16500,16860,2,https://www.coupang.com/vp/products/9371774?itemId=21184770164&vendorItemId=88377301422&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"델몬트 필리핀 바나나, 1.4kg 내외, 1개",5580,5580,0,https://www.coupang.com/vp/products/6354913981?itemId=16734614225&vendorItemId=83916573827&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"신라면 컵 65g, 6개",5520,5520,0,https://www.coupang.com/vp/products/4498353?itemId=18844719029&vendorItemId=3000104072&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"비비고 사골곰탕, 500g, 6개",6780,10080,32,https://www.coupang.com/vp/products/7527803282?itemId=264019244&vendorItemId=91164580282&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"안성탕면 125g, 15개",9540,10580,9,https://www.coupang.com/vp/products/96571?itemId=12312253&vendorItemId=84993760326&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"이금기 팬더 굴소스, 510g, 1개",4270,4270,0,https://www.coupang.com/vp/products/8202544905?itemId=20106538968&vendorItemId=3000043960&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"탐사수 무라벨, 500ml, 40개",8590,12980,33,https://www.coupang.com/vp/products/5625704601?itemId=9133866797&vendorItemId=79544780492&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"풀무원 한끼 연두부 + 오리엔탈 유자 소스 6개입, 708g, 1세트",7440,9980,25,https://www.coupang.com/vp/products/280608869?itemId=890782153&vendorItemId=5241766159&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"동원 JUST 노슈가 스위트콘, 340g, 1개",1480,3480,57,https://www.coupang.com/vp/products/8145935371?itemId=23154672743&vendorItemId=90479528041&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"오뚜기3분 카레 약간매운맛, 200g, 6개",6280,11880,47,https://www.coupang.com/vp/products/6640662550?itemId=18170756673&vendorItemId=85320140302&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"오뚜기프레스코 미트 스파게티소스, 600g, 2개",8960,9960,10,https://www.coupang.com/vp/products/5245001229?itemId=17905187485&vendorItemId=85067936471&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"곰곰 스테비아 대추방울토마토, 500g, 1팩",6990,7250,3,https://www.coupang.com/vp/products/6101896267?itemId=17397278390&vendorItemId=84566737697&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"스리라차 핫 칠리 시즈닝, 255g, 1개",4600,5390,14,https://www.coupang.com/vp/products/7140861339?itemId=18180839579&vendorItemId=3221069244&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"제주삼다수 그린 무라벨, 500ml, 40개",15360,19200,20,https://www.coupang.com/vp/products/7666070794?itemId=24558603478&vendorItemId=86469902027&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"곰곰 맥반석 구운란, 30구, 1개",10000,11880,15,https://www.coupang.com/vp/products/1354181605?itemId=2382768229&vendorItemId=70378249265&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"설향 딸기 대과, 500g, 1개",6950,12490,44,https://www.coupang.com/vp/products/7708594893?itemId=20657657272&vendorItemId=79445011579&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"제주삼다수, 2L, 12개",12960,13680,5,https://www.coupang.com/vp/products/8157269417?itemId=20271971689&vendorItemId=86469811094&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"서울우유 멸균 흰우유, 200ml, 24개",14700,22080,33,https://www.coupang.com/vp/products/4975075206?itemId=20185206891&vendorItemId=71237681228&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"햇반 백미밥, 210g, 24개",21500,28900,25,https://www.coupang.com/vp/products/7488621084?itemId=1052228937&vendorItemId=90950003988&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"삼양라면 120g, 10개",6910,7100,2,https://www.coupang.com/vp/products/7460637047?itemId=20016461988&vendorItemId=84994379967&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:46
"스팸 클래식, 200g, 3개",7650,16480,53,https://www.coupang.com/vp/products/8244032757?itemId=10407588&vendorItemId=3105890035&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"펩시 콜라 제로슈거 라임향, 210ml, 30개",14810,15310,3,https://www.coupang.com/vp/products/5071892418?itemId=18296977677&vendorItemId=74157319832&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"파워에이드 마운틴블라스트, 900ml, 12개",12000,12410,3,https://www.coupang.com/vp/products/8157286425?itemId=19204401715&vendorItemId=4606296347&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"오뚜기 흰밥, 210g, 36개",29590,41940,29,https://www.coupang.com/vp/products/7235457880?itemId=16059698868&vendorItemId=81917799353&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"신라면 120g, 30개",22220,22490,1,https://www.coupang.com/vp/products/7958974?itemId=366125737&vendorItemId=3000260905&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"맥심 모카골드믹스, 12g, 50개입, 1박스",8150,8430,3,https://www.coupang.com/vp/products/7525033092?itemId=12814476157&vendorItemId=85433560020&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"신라면 120g, 40개",28320,29160,2,https://www.coupang.com/vp/products/7958974?itemId=19421766393&vendorItemId=3058658009&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"몽베스트 생수, 330ml, 40개",10900,10900,0,https://www.coupang.com/vp/products/4683535861?itemId=128126647&vendorItemId=3265196496&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"농심 육개장 사발면 86g, 24개",16880,18490,8,https://www.coupang.com/vp/products/196473?itemId=7438899651&vendorItemId=3000267610&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"오뚜기 진비빔면 156g, 8개",5920,8560,30,https://www.coupang.com/vp/products/7093215205?itemId=17909995553&vendorItemId=85072684615&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"국내산 꿀고구마, 1.5kg, 1박스",8290,8290,0,https://www.coupang.com/vp/products/6006314977?itemId=1036057927&vendorItemId=5489327048&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"너구리 얼큰한 맛 120g, 10개",9000,9000,0,https://www.coupang.com/vp/products/2278837?itemId=21921218624&vendorItemId=85068267775&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"오리온 카스타드 딸기 생크림 12p, 1개, 276g",4780,6000,20,https://www.coupang.com/vp/products/8511096734?itemId=24674580025&vendorItemId=91684755207&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"사조 참치 살코기 안심따개, 100g, 8개",10340,10720,3,https://www.coupang.com/vp/products/6858666780?itemId=17905767321&vendorItemId=85068509611&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"틈새라면 빨계떡 120g, 5개",4700,6000,21,https://www.coupang.com/vp/products/8243930261?itemId=15326722035&vendorItemId=3000014850&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"짜파게티 140g, 20개",15240,17700,13,https://www.coupang.com/vp/products/6215299058?itemId=13447261179&vendorItemId=70039618653&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"복음자리 딸기잼, 500g, 1개",6700,8980,25,https://www.coupang.com/vp/products/2453926?itemId=2141423&vendorItemId=3000187294&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"나랑드사이다 제로, 245ml, 30개",13000,15000,13,https://www.coupang.com/vp/products/7447842898?itemId=19382112694&vendorItemId=73436003598&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"풀무원샘물 생수 무라벨, 2L, 12개",7600,8490,10,https://www.coupang.com/vp/products/6239512369?itemId=12586277102&vendorItemId=86494123005&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"맥심 모카골드 마일드 커피믹스, 12g, 160개입, 1박스",21540,22390,3,https://www.coupang.com/vp/products/7525033092?itemId=17657253101&vendorItemId=71030128009&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"오뚜기 진라면 매운맛 120g, 15개",8790,10740,18,https://www.coupang.com/vp/products/14111627?itemId=17954319783&vendorItemId=84993756453&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"켈로그 첵스초코 오곡으로 만든 시리얼, 570g, 1개",5720,7980,28,https://www.coupang.com/vp/products/6714273287?itemId=20697517490&vendorItemId=3000091966&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"스윗토 스테비아 대추방울토마토, 1.2kg, 1팩",14000,20900,33,https://www.coupang.com/vp/products/4744789493?itemId=6032995407&vendorItemId=73330579108&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"서울우유 1급A우유, 2.3L, 2개",12160,15160,19,https://www.coupang.com/vp/products/130180913?itemId=17471737158&vendorItemId=84639394953&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"연세두유 뼈를 생각한 고칼슘 검은콩, 190ml, 24개",10700,22050,51,https://www.coupang.com/vp/products/7757580187?itemId=21693146957&vendorItemId=3475718842&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"광천김 참 재래도시락 김, 5g, 32개",10800,12900,16,https://www.coupang.com/vp/products/1792705091?itemId=15788208924&vendorItemId=78442846921&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"펩시 콜라 제로슈가 라임향, 355ml, 24개",15900,16690,4,https://www.coupang.com/vp/products/8563860391?itemId=23084951781&vendorItemId=86532415890&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"빙그레 바나나맛우유, 240ml, 8개",11560,11560,0,https://www.coupang.com/vp/products/309280841?itemId=974934481&vendorItemId=5388153882&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"서울우유 더진한 순수 플레인 요거트, 2.45L, 1개",8590,9590,10,https://www.coupang.com/vp/products/296352196?itemId=9541396741&vendorItemId=76826126943&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"율무 보리과자 48개입, 600g, 1개",6000,6350,5,https://www.coupang.com/vp/products/7012016494?itemId=17235675095&vendorItemId=84407312756&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"곰곰 반숙란 (냉장), 20구, 1개",10590,15590,32,https://www.coupang.com/vp/products/1194639177?itemId=2177439743&vendorItemId=70175514691&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"칠성사이다, 210ml, 30개",14400,15050,4,https://www.coupang.com/vp/products/319152577?itemId=19771677623&vendorItemId=3590493048&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"한돈 삼겹살 구이용 (냉장), 1kg, 1개",22700,37530,39,https://www.coupang.com/vp/products/4399008896?itemId=5222929033&vendorItemId=72532026516&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"오뚜기 진라면 매운맛 120g, 20개",11380,15680,27,https://www.coupang.com/vp/products/14111627?itemId=7415946667&vendorItemId=70158552032&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"스텔라나 베트남산 바나나, 1kg, 1개",3320,3320,0,https://www.coupang.com/vp/products/7312490308?itemId=18808408590&vendorItemId=85939009961&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"성주 당도선별 미니참외, 1.5kg(6입~9입), 1봉",14990,20800,27,https://www.coupang.com/vp/products/5158167190?itemId=13254303983&vendorItemId=80512108375&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"가농 1+등급란으로 만든 오메가 구운란, 20구, 1개",11550,12900,10,https://www.coupang.com/vp/products/1445352046?itemId=2490591497&vendorItemId=70483793573&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"동원샘물 무라벨, 2L, 12개",6800,6920,1,https://www.coupang.com/vp/products/7869554357?itemId=20151857085&vendorItemId=86493936096&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"국내산 양상추, 1통, 1개",2480,2990,17,https://www.coupang.com/vp/products/6823349264?itemId=16178878198&vendorItemId=83374283292&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"서울우유 나100% 우유, 1.8L, 1개",5970,5970,0,https://www.coupang.com/vp/products/130180913?itemId=383114476&vendorItemId=3930090500&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"왕뚜껑 컵라면 110g, 18개",15090,17640,14,https://www.coupang.com/vp/products/6225007107?itemId=12478479761&vendorItemId=3001028450&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"광천김 매일 먹어도 맛있는 파래 도시락김, 4g, 32개",10960,11800,7,https://www.coupang.com/vp/products/209767896?itemId=624010231&vendorItemId=4638780368&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"코카콜라 오리지널, 350ml, 24개",21190,22150,4,https://www.coupang.com/vp/products/9371774?itemId=13530883960&vendorItemId=88377301407&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"곰곰 소중한 우리쌀 2024년(햅쌀), 10kg(상등급), 1개",28490,42800,33,https://www.coupang.com/vp/products/166996432?itemId=478240933&vendorItemId=4200250100&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"곰곰 우유식빵, 660g, 1개",3760,3760,0,https://www.coupang.com/vp/products/1956171516?itemId=3323940470&vendorItemId=71310799287&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"블루다이아몬드 아몬드 브리즈 오리지널, 190ml, 24개",15480,26400,41,https://www.coupang.com/vp/products/6654766761?itemId=15613010702&vendorItemId=3006697063&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"하리보 골드베렌 젤리, 1kg, 1개",11150,15900,29,https://www.coupang.com/vp/products/8011554303?itemId=19945007368&vendorItemId=3000239794&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"돈시몬 착즙 오렌지 주스, 2L, 1개",10310,10310,0,https://www.coupang.com/vp/products/159378801?itemId=22945903172&vendorItemId=91823456827&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"햇반 백미밥, 210g, 6개",6730,8480,20,https://www.coupang.com/vp/products/7488621084?itemId=14690260764&vendorItemId=3012446974&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"맥심 화이트 골드 커피믹스, 11.7g, 160개입, 1개",22110,22110,0,https://www.coupang.com/vp/products/7066609232?itemId=3042075337&vendorItemId=71030128057&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"서울우유 비요뜨 초코링 요거트, 138g, 12개",13080,13870,5,https://www.coupang.com/vp/products/294812135?itemId=930002877&vendorItemId=5307583413&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"오뚜기 토마토 케챂, 300g, 1개",1990,2100,5,https://www.coupang.com/vp/products/35267?itemId=95696&vendorItemId=3000044027&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"오뚜기 고소한 골드 마요네즈, 300g, 1개",3190,3980,19,https://www.coupang.com/vp/products/7677600227?itemId=922401606&vendorItemId=3000044038&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"설향 딸기 중과, 500g, 1팩",5900,11900,50,https://www.coupang.com/vp/products/6239222116?itemId=12584260472&vendorItemId=79852251776&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"오뚜기 순후추, 20g, 1개",1730,1830,5,https://www.coupang.com/vp/products/8401788236?itemId=24668409203&vendorItemId=3000043728&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"해표 식용유, 1.8L, 2개",10780,11200,3,https://www.coupang.com/vp/products/487322?itemId=231349355&vendorItemId=84994378244&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"코카콜라 오리지널, 300ml, 24개",19000,19000,0,https://www.coupang.com/vp/products/8114968257?itemId=23046904840&vendorItemId=3001012632&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
"양반 현미밥, 130g, 24개",19900,28800,30,https://www.coupang.com/vp/products/5829376555?itemId=10083400939&vendorItemId=77366283081&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,,일반,2025-03-06 16:13:56
