title,price,original_price,discount,link,image_url,category,crawled_at
"햇반 백미밥, 210g, 6개",5910,8480,30,https://www.coupang.com/vp/products/7488621084?itemId=14690260764&vendorItemId=3012446974&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a671/a20cf0cf678e382e3503b66d05050ef3c0d05f95855738fe483a851e3692.jpg,골드박스,2025-04-28 08:38:52
"코멧 깨끗한 천연펄프 키친타월, 150매, 8개",6590,11500,42,https://www.coupang.com/vp/products/169280610?itemId=484461411&vendorItemId=4220116848&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/220355938993817-426c516f-3322-47fd-ae69-25eb5ee783db.jpg,골드박스,2025-04-28 08:38:52
"오뚜기 부침가루, 1kg, 1개",3230,3780,14,https://www.coupang.com/vp/products/6642752612?itemId=100385&vendorItemId=3000047886&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/147395029945063-ce247a7e-5971-449c-a506-827ba1242202.jpg,골드박스,2025-04-28 08:38:52
"국내산 브로콜리, 2개입, 1개",4250,5990,29,https://www.coupang.com/vp/products/4874444452?itemId=6339533080&vendorItemId=73634892616&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6539184090367957-5d4b8623-bd82-495f-84c7-141be0c6a73b.jpg,골드박스,2025-04-28 08:38:52
"코멧 니트릴장갑 화이트, 중(M), 100개입, 1개",5790,20900,72,https://www.coupang.com/vp/products/5471859034?itemId=8410641923&vendorItemId=75698278665&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/412588721492345-64357959-8537-4005-bb83-0d0b41a9d38e.jpg,골드박스,2025-04-28 08:38:52
"청정원 맛술, 830ml, 2개",6540,10960,40,https://www.coupang.com/vp/products/5760586837?itemId=1097964916&vendorItemId=84993763617&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/148114098498155-29afb215-c98f-435f-a2df-c11905294d11.png,골드박스,2025-04-28 08:38:52
"돌 스위티오 바나나, 1kg 내외, 1개",4590,4980,7,https://www.coupang.com/vp/products/218520566?itemId=490814306&vendorItemId=4242007843&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8649858122128038-12a782c6-705b-4dbd-816d-d4ef6bcc62d8.jpg,골드박스,2025-04-28 08:38:52
"아이깨끗해 항균 폼 핸드솝 순 파우더향 리필, 600ml, 1개",5460,13900,60,https://www.coupang.com/vp/products/8392322?itemId=24297077299&vendorItemId=80898220518&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/aa23/43e54e5fe2b0b6faf3c1412efb42d9fac4d9119b8321dcbd02972ec62a82.jpg,골드박스,2025-04-28 08:38:52
"서울우유 목장의 신선함이 살아있는 우유, 1L, 1개",3450,3700,6,https://www.coupang.com/vp/products/130180788?itemId=383114021&vendorItemId=3930089568&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5804042710666856-9fc2caba-7538-4610-88cc-c84546c71b65.jpg,골드박스,2025-04-28 08:38:52
"2080 오리지날 미세모 칫솔, 10개입, 1개",4570,10900,58,https://www.coupang.com/vp/products/330099014?itemId=1055186245&vendorItemId=5526545639&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1847026032536108-943c1385-0ec5-4fc5-8126-89645678169d.jpg,골드박스,2025-04-28 08:38:52
"크리오 덴티메이트 시즌2 초극세모 칫솔, 10개입, 1세트",5900,13900,57,https://www.coupang.com/vp/products/295455246?itemId=19766859575&vendorItemId=5310365202&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/137768559935505-6132ecb6-a457-46ad-a8fa-8d424a6a49cd.jpg,골드박스,2025-04-28 08:38:52
"온더바디 발을씻자 코튼 풋샴푸 프레쉬레몬민트향, 1개입, 1개, 385ml",5350,11900,55,https://www.coupang.com/vp/products/116651697?itemId=23220303309&vendorItemId=88341541079&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/6691/eeb8f0e81e03cf1540b88ece539872db305aebaa040f76c6513988820e1c.jpg,골드박스,2025-04-28 08:38:52
"크리넥스 여행용 티슈, 50개입, 3개",1950,2550,23,https://www.coupang.com/vp/products/214184483?itemId=20091257016&vendorItemId=87186622104&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/60982058295834-3fd5190a-2a86-40de-bc4c-b0316b1672e5.jpg,골드박스,2025-04-28 08:38:52
"오뚜기 고소한 골드 마요네즈, 800g, 1개",6200,8680,28,https://www.coupang.com/vp/products/7677600227?itemId=16523210374&vendorItemId=3000044040&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1067610167529577-e90c36e9-173f-4873-8cab-15d820dab6e7.jpg,골드박스,2025-04-28 08:38:52
"육개장 사발면 86g, 6개",5300,5460,2,https://www.coupang.com/vp/products/196473?itemId=188711&vendorItemId=3000141840&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/51586520879333-fe463e3d-3f2a-4d39-909e-b68f8dd1ba75.jpg,골드박스,2025-04-28 08:38:52
"청정원순창 100% 현미 태양초 찰고추장, 2kg, 1개",9240,33000,72,https://www.coupang.com/vp/products/7235436619?itemId=14151260320&vendorItemId=3001106979&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/146998304226815-2616876d-0ab0-4920-afab-aeb5cfefc585.jpg,골드박스,2025-04-28 08:38:52
"스너글 포근한 섬유탈취제 허거블 코튼 본품, 470ml, 1개",5100,8500,40,https://www.coupang.com/vp/products/7837874919?itemId=17504616514&vendorItemId=84671922288&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/137436436907032-9c649e6b-e049-473a-a6aa-a25e9a28aa4f.jpg,골드박스,2025-04-28 08:38:52
"탐사수 무라벨, 500ml, 40개",8590,12980,33,https://www.coupang.com/vp/products/5625704601?itemId=9133866797&vendorItemId=79544780492&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9201864858934831-7e4253f9-391a-458d-bd66-b591309922c5.crdownload,골드박스,2025-04-28 08:38:52
"코멧 니트릴장갑 블랙, 중(M), 100개입, 1개",5990,21900,72,https://www.coupang.com/vp/products/6101620244?itemId=10727056095&vendorItemId=78007682227&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2564958920394023-d0710267-b5b2-435b-a47d-7a5fa64d8943.jpg,골드박스,2025-04-28 08:38:52
"코멧 손이 편한 위생장갑, 1개, 500개입",3590,5400,33,https://www.coupang.com/vp/products/8255612928?itemId=23774321269&vendorItemId=90798555812&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/526942403074766-9f48cebd-764c-49c0-b77a-76a38de541f2.jpg,골드박스,2025-04-28 08:38:52
"홈키파 초파리싹 내츄럴 알파, 290ml, 1개",5540,20100,72,https://www.coupang.com/vp/products/7219286393?itemId=362011&vendorItemId=85436074749&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1456505696963018-604a5bfe-b8a5-4aa0-a62c-75b3886ba0d5.crdownload,골드박스,2025-04-28 08:38:52
"신라면 120g, 10개",7470,8300,10,https://www.coupang.com/vp/products/7958974?itemId=1035120754&vendorItemId=84993760041&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/352444067252554-c88e6623-3dfe-451e-805e-45647c6f9e8c.jpg,일반,2025-04-28 08:39:01
"육개장 사발면 86g, 6개",5300,5460,2,https://www.coupang.com/vp/products/196473?itemId=188711&vendorItemId=3000141840&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/51586520879333-fe463e3d-3f2a-4d39-909e-b68f8dd1ba75.jpg,일반,2025-04-28 08:39:01
"짜파게티 140g, 5개",5030,5180,2,https://www.coupang.com/vp/products/6215299058?itemId=13447261191&vendorItemId=3000100413&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8020/1a48f0944dc09e0992c23a519a62165dac58a421909f7876f84fde347ec1.jpg,일반,2025-04-28 08:39:01
"오리온초코파이 정, 468g, 1개",3950,4800,17,https://www.coupang.com/vp/products/9073375?itemId=10999351&vendorItemId=3000239081&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/644443408811339-f687d4e7-de36-4cd9-8fea-57d97f5350c1.jpg,일반,2025-04-28 08:39:01
"햇반 백미밥, 210g, 6개",5910,8480,30,https://www.coupang.com/vp/products/7488621084?itemId=14690260764&vendorItemId=3012446974&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a671/a20cf0cf678e382e3503b66d05050ef3c0d05f95855738fe483a851e3692.jpg,일반,2025-04-28 08:39:01
"서울우유 1급A우유, 2.3L, 1개",5680,6480,12,https://www.coupang.com/vp/products/130180913?itemId=383114455&vendorItemId=3930090438&pickType=COU_PICK&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/31538432386165-74a6c0f0-448c-480f-9c9e-bf3db0c4dc3f.jpg,일반,2025-04-28 08:39:01
"팔도비빔면 130g, 10개",7050,7920,10,https://www.coupang.com/vp/products/7075663719?itemId=23376528693&vendorItemId=85296814399&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/f128/7c1bdadde0082be2e456d3846374af4a9b35c547f90adf4d4eb2655b06fe.jpg,일반,2025-04-28 08:39:01
"탐사수 무라벨, 2L, 12개",6790,9980,31,https://www.coupang.com/vp/products/5625704601?itemId=9133866800&vendorItemId=79544780507&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/fa0a/15993fa52e5975bdcdf2b36d55906022ae19f494938d899e11c921f7a33a.jpg,일반,2025-04-28 08:39:01
"오뚜기 진라면 매운맛 120g, 10개",6630,7160,7,https://www.coupang.com/vp/products/14111627?itemId=74631711&vendorItemId=3003340301&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/146334381717988-06e0f0f4-5a10-4875-b1cc-2b897c242974.jpg,일반,2025-04-28 08:39:01
